,Query_num,query,model_type,NF,preference_type,num_pred,MOO_method,trial,opt_acc,opt_cost,opt_mem,comp_time,work,output_flag
1216,8,"[['couch'], ['orange', 'skateboard'], ['backpack', 'book'], ['parking_meter'], ['bear'], ['sink']]",model_opt,CNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,goal_attainment_method,0,0.0008250752126350026,67.0,5635.0,0.0,0.007626327743864592,2
1217,8,"[['couch'], ['orange', 'skateboard'], ['backpack', 'book'], ['parking_meter'], ['bear'], ['sink']]",order_opt,CNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,goal_attainment_method,0,0.0008693886339911623,22.00008364918176,5635.0,204.17404174804688,0.25501959635857946,2
1218,8,"[['couch'], ['orange', 'skateboard'], ['backpack', 'book'], ['parking_meter'], ['bear'], ['sink']]",model_opt,CNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,goal_attainment_method,0,0.0008250752126350055,67.0,5635.0,31.648635864257812,0.01081473680722254,2
1219,8,"[['couch'], ['orange', 'skateboard'], ['backpack', 'book'], ['parking_meter'], ['bear'], ['sink']]",order_opt,CNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,goal_attainment_method,0,0.004930767641960876,30.00013824,1504470.0000006468,276.18980407714844,0.3027795783213553,2
1220,8,"[['couch'], ['orange', 'skateboard'], ['backpack', 'book'], ['parking_meter'], ['bear'], ['sink']]",model_opt,CNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,goal_attainment_method,0,0.0008250752126349991,67.0,5635.0,15.626907348632812,0.007107226522508197,2
1221,8,"[['couch'], ['orange', 'skateboard'], ['backpack', 'book'], ['parking_meter'], ['bear'], ['sink']]",order_opt,CNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,goal_attainment_method,0,0.0008693890650561597,22.00008364918176,5635.0,250.9307861328125,0.30912712151115773,2
1222,8,"[['couch'], ['orange', 'skateboard'], ['backpack', 'book'], ['parking_meter'], ['bear'], ['sink']]",model_opt,CNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,goal_attainment_method,0,0.0009473525463060827,67.0,5635.0,15.642166137695312,0.006785971060401879,2
1223,8,"[['couch'], ['orange', 'skateboard'], ['backpack', 'book'], ['parking_meter'], ['bear'], ['sink']]",order_opt,CNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,goal_attainment_method,0,0.0004405559284579603,22.060019010902757,5635.0,581.0279846191406,0.5809068246144646,2
1224,8,"[['couch'], ['orange', 'skateboard'], ['backpack', 'book'], ['parking_meter'], ['bear'], ['sink']]",model_opt,DNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,weighted_global_criterion,0,0.004930767641960876,298.0,1504470.0,31.253814697265625,0.012369781770294831,2
1225,8,"[['couch'], ['orange', 'skateboard'], ['backpack', 'book'], ['parking_meter'], ['bear'], ['sink']]",order_opt,DNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,weighted_global_criterion,0,0.004930767641960876,27.0000768,1513065.0,1085.5789184570312,0.772054191823333,2
1226,8,"[['couch'], ['orange', 'skateboard'], ['backpack', 'book'], ['parking_meter'], ['bear'], ['sink']]",model_opt,DNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,weighted_global_criterion,0,0.004930767641960876,298.0,1504470.0,31.221389770507812,0.012368264468046102,2
1227,8,"[['couch'], ['orange', 'skateboard'], ['backpack', 'book'], ['parking_meter'], ['bear'], ['sink']]",order_opt,DNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,weighted_global_criterion,0,0.004930767641960876,27.000184319999935,1513064.9999999981,1042.0150756835938,0.765764721121259,2
1228,8,"[['couch'], ['orange', 'skateboard'], ['backpack', 'book'], ['parking_meter'], ['bear'], ['sink']]",model_opt,DNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,weighted_global_criterion,0,0.004930767641960876,298.0,1504470.0,31.21185302734375,0.012369781770294831,2
1229,8,"[['couch'], ['orange', 'skateboard'], ['backpack', 'book'], ['parking_meter'], ['bear'], ['sink']]",order_opt,DNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,weighted_global_criterion,0,0.004930767641960876,27.000144064512018,1513064.9999999981,1035.7398986816406,0.7398035969850401,2
1230,8,"[['couch'], ['orange', 'skateboard'], ['backpack', 'book'], ['parking_meter'], ['bear'], ['sink']]",model_opt,DNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,weighted_global_criterion,0,0.004930767641960876,298.0,1504470.0,31.2652587890625,0.012368264468046102,2
1231,8,"[['couch'], ['orange', 'skateboard'], ['backpack', 'book'], ['parking_meter'], ['bear'], ['sink']]",order_opt,DNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,weighted_global_criterion,0,0.004930767641960876,27.000141477375998,1513065.0,986.236572265625,0.7632209276813959,2
1232,8,"[['couch'], ['orange', 'skateboard'], ['backpack', 'book'], ['parking_meter'], ['bear'], ['sink']]",model_opt,DNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,weighted_sum,0,0.004930767641960876,298.0,1504470.0,15.625,0.010211349266251214,2
1233,8,"[['couch'], ['orange', 'skateboard'], ['backpack', 'book'], ['parking_meter'], ['bear'], ['sink']]",order_opt,DNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,weighted_sum,0,0.004930767641960876,27.000009929472,1513064.9779967999,784.7709655761719,0.6074386376243908,2
1234,8,"[['couch'], ['orange', 'skateboard'], ['backpack', 'book'], ['parking_meter'], ['bear'], ['sink']]",model_opt,DNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,weighted_sum,0,0.004930767641960876,298.0,1504470.0,15.625,0.010053667082583036,2
1235,8,"[['couch'], ['orange', 'skateboard'], ['backpack', 'book'], ['parking_meter'], ['bear'], ['sink']]",order_opt,DNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,weighted_sum,0,0.004930767641960876,27.00007822208,1513065.0,659.2369079589844,0.573001603094068,2
1236,8,"[['couch'], ['orange', 'skateboard'], ['backpack', 'book'], ['parking_meter'], ['bear'], ['sink']]",model_opt,DNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,weighted_sum,0,0.004930767641960876,298.0,1504470.0,15.626907348632812,0.010211349266251214,2
1237,8,"[['couch'], ['orange', 'skateboard'], ['backpack', 'book'], ['parking_meter'], ['bear'], ['sink']]",order_opt,DNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,weighted_sum,0,0.004930767641960876,27.00018432,1513065.0,612.4763488769531,0.49414590154082705,2
1238,8,"[['couch'], ['orange', 'skateboard'], ['backpack', 'book'], ['parking_meter'], ['bear'], ['sink']]",model_opt,DNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,weighted_sum,0,0.004930767641960876,298.0,1504470.0,15.6402587890625,0.010053667082583036,2
1239,8,"[['couch'], ['orange', 'skateboard'], ['backpack', 'book'], ['parking_meter'], ['bear'], ['sink']]",order_opt,DNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,weighted_sum,0,0.004930767641960876,27.000184320052117,1513065.0,832.1266174316406,0.6520094125277552,2
1240,8,"[['couch'], ['orange', 'skateboard'], ['backpack', 'book'], ['parking_meter'], ['bear'], ['sink']]",model_opt,DNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,lexicographic,0,0.004930767641960876,298.0,1504470.0,15.623092651367188,0.009354732246758363,2
1241,8,"[['couch'], ['orange', 'skateboard'], ['backpack', 'book'], ['parking_meter'], ['bear'], ['sink']]",order_opt,DNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,lexicographic,0,0.004930767641960876,27.0,1513065.0,1208.5075378417969,0.9183660060978762,2
1242,8,"[['couch'], ['orange', 'skateboard'], ['backpack', 'book'], ['parking_meter'], ['bear'], ['sink']]",model_opt,DNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,lexicographic,0,0.004930767641960876,298.0,1504470.0,15.623092651367188,0.009354732246758363,2
1243,8,"[['couch'], ['orange', 'skateboard'], ['backpack', 'book'], ['parking_meter'], ['bear'], ['sink']]",order_opt,DNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,lexicographic,0,0.004930767641960876,27.0,1513065.0,1223.8750457763672,0.9183660060978762,2
1244,8,"[['couch'], ['orange', 'skateboard'], ['backpack', 'book'], ['parking_meter'], ['bear'], ['sink']]",model_opt,DNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,lexicographic,0,0.004930767641960876,298.0,1504470.0,16.668319702148438,0.009354732246758363,2
1245,8,"[['couch'], ['orange', 'skateboard'], ['backpack', 'book'], ['parking_meter'], ['bear'], ['sink']]",order_opt,DNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,lexicographic,0,0.004930767641960876,27.0,1513065.0,1243.326187133789,0.9183660060978762,2
1246,8,"[['couch'], ['orange', 'skateboard'], ['backpack', 'book'], ['parking_meter'], ['bear'], ['sink']]",model_opt,DNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,lexicographic,0,0.004930767641960876,298.0,1504470.0,15.626907348632812,0.009354732246758363,2
1247,8,"[['couch'], ['orange', 'skateboard'], ['backpack', 'book'], ['parking_meter'], ['bear'], ['sink']]",order_opt,DNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,lexicographic,0,0.004930767641960876,27.0,1513065.0,1246.0060119628906,0.9183660060978762,2
1248,8,"[['couch'], ['orange', 'skateboard'], ['backpack', 'book'], ['parking_meter'], ['bear'], ['sink']]",model_opt,DNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,weighted_min_max,0,0.004930767641960876,298.0,1504470.0,15.621185302734375,0.009399656417175849,2
1249,8,"[['couch'], ['orange', 'skateboard'], ['backpack', 'book'], ['parking_meter'], ['bear'], ['sink']]",order_opt,DNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,weighted_min_max,0,0.004930767641960876,30.727228003110774,1504470.0000006505,392.69065856933594,0.35569740643456466,2
1250,8,"[['couch'], ['orange', 'skateboard'], ['backpack', 'book'], ['parking_meter'], ['bear'], ['sink']]",model_opt,DNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,weighted_min_max,0,0.004930767641960876,298.0,1504470.0,19.100189208984375,0.009403551489550667,2
1251,8,"[['couch'], ['orange', 'skateboard'], ['backpack', 'book'], ['parking_meter'], ['bear'], ['sink']]",order_opt,DNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,weighted_min_max,0,0.004930767641960876,30.72719999997137,1504470.0000000116,408.172607421875,0.4179145211957984,2
1252,8,"[['couch'], ['orange', 'skateboard'], ['backpack', 'book'], ['parking_meter'], ['bear'], ['sink']]",model_opt,DNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,weighted_min_max,0,0.004930767641960876,298.0,1504470.0,15.512466430664062,0.009401626320611783,2
1253,8,"[['couch'], ['orange', 'skateboard'], ['backpack', 'book'], ['parking_meter'], ['bear'], ['sink']]",order_opt,DNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,weighted_min_max,0,0.004930767641960876,30.72722800275533,1504470.0000000056,376.4820098876953,0.3560498512352803,2
1254,8,"[['couch'], ['orange', 'skateboard'], ['backpack', 'book'], ['parking_meter'], ['bear'], ['sink']]",model_opt,DNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,weighted_min_max,0,0.004930767641960876,298.0,1504470.0,15.634536743164062,0.009403333289550668,2
1255,8,"[['couch'], ['orange', 'skateboard'], ['backpack', 'book'], ['parking_meter'], ['bear'], ['sink']]",order_opt,DNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,weighted_min_max,0,0.004930767641960876,30.72722800278581,1504470.0000000056,376.953125,0.3844582740636636,2
1256,8,"[['couch'], ['orange', 'skateboard'], ['backpack', 'book'], ['parking_meter'], ['bear'], ['sink']]",model_opt,DNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,exponential_weighted_criterion,0,0.004930767641960876,67.0,5635.0,0.0,0.0035962468981740395,2
1257,8,"[['couch'], ['orange', 'skateboard'], ['backpack', 'book'], ['parking_meter'], ['bear'], ['sink']]",order_opt,DNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,exponential_weighted_criterion,0,0.004930767641960876,22.000083649476,5635.0,125.58746337890625,0.14223011679265632,2
1258,8,"[['couch'], ['orange', 'skateboard'], ['backpack', 'book'], ['parking_meter'], ['bear'], ['sink']]",model_opt,DNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,exponential_weighted_criterion,0,0.004930767641960876,67.0,5635.0,0.0,0.0035962468981740395,2
1259,8,"[['couch'], ['orange', 'skateboard'], ['backpack', 'book'], ['parking_meter'], ['bear'], ['sink']]",order_opt,DNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,exponential_weighted_criterion,0,0.004930767641960876,22.000083649476,5635.0,109.91859436035156,0.14223011679265632,2
1260,8,"[['couch'], ['orange', 'skateboard'], ['backpack', 'book'], ['parking_meter'], ['bear'], ['sink']]",model_opt,DNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,exponential_weighted_criterion,0,0.004930767641960876,67.0,5635.0,6.011962890625,0.0035962468981740395,2
1261,8,"[['couch'], ['orange', 'skateboard'], ['backpack', 'book'], ['parking_meter'], ['bear'], ['sink']]",order_opt,DNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,exponential_weighted_criterion,0,0.004930767641960876,22.000083649476,5635.0,109.41696166992188,0.14223011679265632,2
1262,8,"[['couch'], ['orange', 'skateboard'], ['backpack', 'book'], ['parking_meter'], ['bear'], ['sink']]",model_opt,DNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,exponential_weighted_criterion,0,0.004930767641960876,67.0,5635.0,0.0,0.0035962468981740395,2
1263,8,"[['couch'], ['orange', 'skateboard'], ['backpack', 'book'], ['parking_meter'], ['bear'], ['sink']]",order_opt,DNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,exponential_weighted_criterion,0,0.004930767641960876,22.000083649476,5635.0,109.86709594726562,0.14223011679265632,2
1264,8,"[['couch'], ['orange', 'skateboard'], ['backpack', 'book'], ['parking_meter'], ['bear'], ['sink']]",model_opt,DNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,weighted_product,0,0.0,7473.0,39279085.0,0.0,0.002652686324285917,3
1265,8,"[['couch'], ['orange', 'skateboard'], ['backpack', 'book'], ['parking_meter'], ['bear'], ['sink']]",order_opt,DNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,weighted_product,0,0.0,7473.0,39279085.0,37.776947021484375,0.052926675643286146,3
1266,8,"[['couch'], ['orange', 'skateboard'], ['backpack', 'book'], ['parking_meter'], ['bear'], ['sink']]",model_opt,DNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,weighted_product,0,0.0,7473.0,39279085.0,0.0,0.0026501016466728635,3
1267,8,"[['couch'], ['orange', 'skateboard'], ['backpack', 'book'], ['parking_meter'], ['bear'], ['sink']]",order_opt,DNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,weighted_product,0,0.0,7473.0,39279085.0,36.29493713378906,0.052923974036044596,3
1268,8,"[['couch'], ['orange', 'skateboard'], ['backpack', 'book'], ['parking_meter'], ['bear'], ['sink']]",model_opt,DNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,weighted_product,0,0.0,7473.0,39279085.0,0.0,0.0026518247419547868,3
1269,8,"[['couch'], ['orange', 'skateboard'], ['backpack', 'book'], ['parking_meter'], ['bear'], ['sink']]",order_opt,DNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,weighted_product,0,0.0,7473.0,39279085.0,46.89979553222656,0.05292577510490875,3
1270,8,"[['couch'], ['orange', 'skateboard'], ['backpack', 'book'], ['parking_meter'], ['bear'], ['sink']]",model_opt,DNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,weighted_product,0,0.0,7473.0,39279085.0,4.5452117919921875,0.0026509631827314395,3
1271,8,"[['couch'], ['orange', 'skateboard'], ['backpack', 'book'], ['parking_meter'], ['bear'], ['sink']]",order_opt,DNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,weighted_product,0,0.0,7473.0,39279085.0,46.84257507324219,0.05292487456916137,3
1272,8,"[['couch'], ['orange', 'skateboard'], ['backpack', 'book'], ['parking_meter'], ['bear'], ['sink']]",model_opt,DNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,goal_method,0,0.004930767641960876,298.0,1504470.0,15.625,0.010063254628942347,2
1273,8,"[['couch'], ['orange', 'skateboard'], ['backpack', 'book'], ['parking_meter'], ['bear'], ['sink']]",order_opt,DNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,goal_method,0,0.004930767641960876,27.0001408,1513065.0,894.6170806884766,0.6871807292259976,2
1274,8,"[['couch'], ['orange', 'skateboard'], ['backpack', 'book'], ['parking_meter'], ['bear'], ['sink']]",model_opt,DNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,goal_method,0,0.004930767641960876,298.0,1504470.0,15.58685302734375,0.010063254628942347,2
1275,8,"[['couch'], ['orange', 'skateboard'], ['backpack', 'book'], ['parking_meter'], ['bear'], ['sink']]",order_opt,DNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,goal_method,0,0.004930767641960876,27.0001408,1513065.0,894.6590423583984,0.6871807292259976,2
1276,8,"[['couch'], ['orange', 'skateboard'], ['backpack', 'book'], ['parking_meter'], ['bear'], ['sink']]",model_opt,DNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,goal_method,0,0.004930767641960876,298.0,1504470.0,15.628814697265625,0.010063254628942347,2
1277,8,"[['couch'], ['orange', 'skateboard'], ['backpack', 'book'], ['parking_meter'], ['bear'], ['sink']]",order_opt,DNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,goal_method,0,0.004930767641960876,27.0001408,1513065.0,879.0073394775391,0.6871807292259976,2
1278,8,"[['couch'], ['orange', 'skateboard'], ['backpack', 'book'], ['parking_meter'], ['bear'], ['sink']]",model_opt,DNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,goal_method,0,0.004930767641960876,298.0,1504470.0,15.636444091796875,0.010063254628942347,2
1279,8,"[['couch'], ['orange', 'skateboard'], ['backpack', 'book'], ['parking_meter'], ['bear'], ['sink']]",order_opt,DNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,goal_method,0,0.004930767641960876,27.0001408,1513065.0,910.6254577636719,0.6871807292259976,2
1280,8,"[['couch'], ['orange', 'skateboard'], ['backpack', 'book'], ['parking_meter'], ['bear'], ['sink']]",model_opt,DNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,bounded_objective,0,0.004930767641960876,298.0,1504470.0,15.590667724609375,0.008183727579201813,2
1281,8,"[['couch'], ['orange', 'skateboard'], ['backpack', 'book'], ['parking_meter'], ['bear'], ['sink']]",order_opt,DNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,bounded_objective,0,0.004930767641960876,55.26459999999999,1504470.0,391.8647766113281,0.37933620889639275,2
1282,8,"[['couch'], ['orange', 'skateboard'], ['backpack', 'book'], ['parking_meter'], ['bear'], ['sink']]",model_opt,DNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,bounded_objective,0,0.004930767641960876,298.0,1504470.0,16.0980224609375,0.008183727579201813,2
1283,8,"[['couch'], ['orange', 'skateboard'], ['backpack', 'book'], ['parking_meter'], ['bear'], ['sink']]",order_opt,DNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,bounded_objective,0,0.004930767641960876,55.26459999999999,1504470.0,376.4801025390625,0.37933620889639275,2
1284,8,"[['couch'], ['orange', 'skateboard'], ['backpack', 'book'], ['parking_meter'], ['bear'], ['sink']]",model_opt,DNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,bounded_objective,0,0.004930767641960876,298.0,1504470.0,0.0,0.008183727579201813,2
1285,8,"[['couch'], ['orange', 'skateboard'], ['backpack', 'book'], ['parking_meter'], ['bear'], ['sink']]",order_opt,DNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,bounded_objective,0,0.004930767641960876,55.26459999999999,1504470.0,392.08030700683594,0.37933620889639275,2
1286,8,"[['couch'], ['orange', 'skateboard'], ['backpack', 'book'], ['parking_meter'], ['bear'], ['sink']]",model_opt,DNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,bounded_objective,0,0.004930767641960876,298.0,1504470.0,13.010025024414062,0.008183727579201813,2
1287,8,"[['couch'], ['orange', 'skateboard'], ['backpack', 'book'], ['parking_meter'], ['bear'], ['sink']]",order_opt,DNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,bounded_objective,0,0.004930767641960876,55.26459999999999,1504470.0,407.11402893066406,0.37933620889639275,2
