,Query_num,query,model_type,NF,preference_type,num_pred,MOO_method,opt_acc,opt_cost,opt_mem,comp_time,output_flag
4256,33,"[['spoon', 'hot_dog', 'mouse'], ['car', 'microwave', 'handbag'], ['umbrella', 'snowboard', 'laptop'], ['dog', 'umbrella', 'sheep'], ['broccoli', 'bench']]",model_opt,CNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",14,lexicographic,0.6527734471593172,93.99999999999999,14230.0,235.69297790527344,2
4257,33,"[['spoon', 'hot_dog', 'mouse'], ['car', 'microwave', 'handbag'], ['umbrella', 'snowboard', 'laptop'], ['dog', 'umbrella', 'sheep'], ['broccoli', 'bench']]",model_opt,DNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",14,lexicographic,0.7010780482994068,90.0,8030.0,125.43916702270508,2
4258,33,"[['spoon', 'hot_dog', 'mouse'], ['car', 'microwave', 'handbag'], ['umbrella', 'snowboard', 'laptop'], ['dog', 'umbrella', 'sheep'], ['broccoli', 'bench']]",order_opt,CNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",14,lexicographic,0.6527734471593285,21.99999999976717,14230.0,9745.982646942139,2
4259,33,"[['spoon', 'hot_dog', 'mouse'], ['car', 'microwave', 'handbag'], ['umbrella', 'snowboard', 'laptop'], ['dog', 'umbrella', 'sheep'], ['broccoli', 'bench']]",order_opt,DNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",14,lexicographic,0.7010780482993973,22.000275309765524,8030.0,14419.470310211182,2
4260,33,"[['spoon', 'hot_dog', 'mouse'], ['car', 'microwave', 'handbag'], ['umbrella', 'snowboard', 'laptop'], ['dog', 'umbrella', 'sheep'], ['broccoli', 'bench']]",model_opt,CNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",14,lexicographic,0.6527734471593172,93.99999999999999,14230.0,250.28109550476074,2
4261,33,"[['spoon', 'hot_dog', 'mouse'], ['car', 'microwave', 'handbag'], ['umbrella', 'snowboard', 'laptop'], ['dog', 'umbrella', 'sheep'], ['broccoli', 'bench']]",model_opt,DNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",14,lexicographic,0.7010780482994068,90.0,8030.0,141.43848419189453,2
4262,33,"[['spoon', 'hot_dog', 'mouse'], ['car', 'microwave', 'handbag'], ['umbrella', 'snowboard', 'laptop'], ['dog', 'umbrella', 'sheep'], ['broccoli', 'bench']]",order_opt,CNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",14,lexicographic,0.6527734471593285,21.99999999976717,14230.0,10226.486444473267,2
4263,33,"[['spoon', 'hot_dog', 'mouse'], ['car', 'microwave', 'handbag'], ['umbrella', 'snowboard', 'laptop'], ['dog', 'umbrella', 'sheep'], ['broccoli', 'bench']]",order_opt,DNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",14,lexicographic,0.7010780482993973,22.000275309765524,8030.0,14107.593059539795,2
4264,33,"[['spoon', 'hot_dog', 'mouse'], ['car', 'microwave', 'handbag'], ['umbrella', 'snowboard', 'laptop'], ['dog', 'umbrella', 'sheep'], ['broccoli', 'bench']]",model_opt,CNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",14,lexicographic,0.6527734471593172,93.99999999999999,14230.0,266.9384479522705,2
4265,33,"[['spoon', 'hot_dog', 'mouse'], ['car', 'microwave', 'handbag'], ['umbrella', 'snowboard', 'laptop'], ['dog', 'umbrella', 'sheep'], ['broccoli', 'bench']]",model_opt,DNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",14,lexicographic,0.7010780482994068,90.0,8030.0,125.41317939758301,2
4266,33,"[['spoon', 'hot_dog', 'mouse'], ['car', 'microwave', 'handbag'], ['umbrella', 'snowboard', 'laptop'], ['dog', 'umbrella', 'sheep'], ['broccoli', 'bench']]",order_opt,CNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",14,lexicographic,0.6527734471593285,21.99999999976717,14230.0,9996.31667137146,2
4267,33,"[['spoon', 'hot_dog', 'mouse'], ['car', 'microwave', 'handbag'], ['umbrella', 'snowboard', 'laptop'], ['dog', 'umbrella', 'sheep'], ['broccoli', 'bench']]",order_opt,DNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",14,lexicographic,0.7010780482993973,22.000275309765524,8030.0,14075.732707977295,2
4268,33,"[['spoon', 'hot_dog', 'mouse'], ['car', 'microwave', 'handbag'], ['umbrella', 'snowboard', 'laptop'], ['dog', 'umbrella', 'sheep'], ['broccoli', 'bench']]",model_opt,CNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",14,lexicographic,0.6527734471593172,93.99999999999999,14230.0,235.79120635986328,2
4269,33,"[['spoon', 'hot_dog', 'mouse'], ['car', 'microwave', 'handbag'], ['umbrella', 'snowboard', 'laptop'], ['dog', 'umbrella', 'sheep'], ['broccoli', 'bench']]",model_opt,DNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",14,lexicographic,0.7010780482994068,90.0,8030.0,109.85255241394043,2
4270,33,"[['spoon', 'hot_dog', 'mouse'], ['car', 'microwave', 'handbag'], ['umbrella', 'snowboard', 'laptop'], ['dog', 'umbrella', 'sheep'], ['broccoli', 'bench']]",order_opt,CNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",14,lexicographic,0.6527734471593285,21.99999999976717,14230.0,9807.89303779602,2
4271,33,"[['spoon', 'hot_dog', 'mouse'], ['car', 'microwave', 'handbag'], ['umbrella', 'snowboard', 'laptop'], ['dog', 'umbrella', 'sheep'], ['broccoli', 'bench']]",order_opt,DNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",14,lexicographic,0.7010780482993973,22.000275309765524,8030.0,14073.92406463623,2
4272,33,"[['spoon', 'hot_dog', 'mouse'], ['car', 'microwave', 'handbag'], ['umbrella', 'snowboard', 'laptop'], ['dog', 'umbrella', 'sheep'], ['broccoli', 'bench']]",model_opt,CNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",14,weighted_min_max,0.8824451412748577,190.0,462250.0,298.1743812561035,2
4273,33,"[['spoon', 'hot_dog', 'mouse'], ['car', 'microwave', 'handbag'], ['umbrella', 'snowboard', 'laptop'], ['dog', 'umbrella', 'sheep'], ['broccoli', 'bench']]",model_opt,DNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",14,weighted_min_max,0.9400250855892779,143.0,296175.0,345.1871871948242,2
4274,33,"[['spoon', 'hot_dog', 'mouse'], ['car', 'microwave', 'handbag'], ['umbrella', 'snowboard', 'laptop'], ['dog', 'umbrella', 'sheep'], ['broccoli', 'bench']]",order_opt,CNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",14,weighted_min_max,0.8282711835633544,89.1748,6051690.0,23826.944589614868,9
4275,33,"[['spoon', 'hot_dog', 'mouse'], ['car', 'microwave', 'handbag'], ['umbrella', 'snowboard', 'laptop'], ['dog', 'umbrella', 'sheep'], ['broccoli', 'bench']]",order_opt,DNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",14,weighted_min_max,0.95370165851986,23.37881307187254,508045.0,23377.161502838135,2
4276,33,"[['spoon', 'hot_dog', 'mouse'], ['car', 'microwave', 'handbag'], ['umbrella', 'snowboard', 'laptop'], ['dog', 'umbrella', 'sheep'], ['broccoli', 'bench']]",model_opt,CNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",14,weighted_min_max,0.8691599663406311,177.0,327555.0,721.8003273010254,2
4277,33,"[['spoon', 'hot_dog', 'mouse'], ['car', 'microwave', 'handbag'], ['umbrella', 'snowboard', 'laptop'], ['dog', 'umbrella', 'sheep'], ['broccoli', 'bench']]",model_opt,DNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",14,weighted_min_max,0.9371830458511979,136.0,282070.0,408.1099033355713,2
4278,33,"[['spoon', 'hot_dog', 'mouse'], ['car', 'microwave', 'handbag'], ['umbrella', 'snowboard', 'laptop'], ['dog', 'umbrella', 'sheep'], ['broccoli', 'bench']]",order_opt,CNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",14,weighted_min_max,0.8926410307419262,22.213499999999996,478750.0,18015.300989151,2
4279,33,"[['spoon', 'hot_dog', 'mouse'], ['car', 'microwave', 'handbag'], ['umbrella', 'snowboard', 'laptop'], ['dog', 'umbrella', 'sheep'], ['broccoli', 'bench']]",order_opt,DNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",14,weighted_min_max,0.9130932853261847,89.17479985112583,6051690.0,23591.55797958374,9
4280,33,"[['spoon', 'hot_dog', 'mouse'], ['car', 'microwave', 'handbag'], ['umbrella', 'snowboard', 'laptop'], ['dog', 'umbrella', 'sheep'], ['broccoli', 'bench']]",model_opt,CNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",14,weighted_min_max,0.8691599658914501,177.0,327555.0,629.1148662567139,2
4281,33,"[['spoon', 'hot_dog', 'mouse'], ['car', 'microwave', 'handbag'], ['umbrella', 'snowboard', 'laptop'], ['dog', 'umbrella', 'sheep'], ['broccoli', 'bench']]",model_opt,DNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",14,weighted_min_max,0.9371830458512003,136.0,282070.0,789.3049716949463,2
4282,33,"[['spoon', 'hot_dog', 'mouse'], ['car', 'microwave', 'handbag'], ['umbrella', 'snowboard', 'laptop'], ['dog', 'umbrella', 'sheep'], ['broccoli', 'bench']]",order_opt,CNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",14,weighted_min_max,0.8966002694552877,22.135071042749992,755650.0,12415.07363319397,2
4283,33,"[['spoon', 'hot_dog', 'mouse'], ['car', 'microwave', 'handbag'], ['umbrella', 'snowboard', 'laptop'], ['dog', 'umbrella', 'sheep'], ['broccoli', 'bench']]",order_opt,DNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",14,weighted_min_max,0.9130932853261847,89.17479985112583,6051690.0,23587.682723999023,9
4284,33,"[['spoon', 'hot_dog', 'mouse'], ['car', 'microwave', 'handbag'], ['umbrella', 'snowboard', 'laptop'], ['dog', 'umbrella', 'sheep'], ['broccoli', 'bench']]",model_opt,CNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",14,weighted_min_max,0.8887400982065135,203.0,496505.0,360.17751693725586,2
4285,33,"[['spoon', 'hot_dog', 'mouse'], ['car', 'microwave', 'handbag'], ['umbrella', 'snowboard', 'laptop'], ['dog', 'umbrella', 'sheep'], ['broccoli', 'bench']]",model_opt,DNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",14,weighted_min_max,0.9405839940217482,151.0,313845.0,580.6887149810791,2
4286,33,"[['spoon', 'hot_dog', 'mouse'], ['car', 'microwave', 'handbag'], ['umbrella', 'snowboard', 'laptop'], ['dog', 'umbrella', 'sheep'], ['broccoli', 'bench']]",order_opt,CNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",14,weighted_min_max,0.8966002694552877,22.189004707675025,755650.0,14985.889196395874,2
4287,33,"[['spoon', 'hot_dog', 'mouse'], ['car', 'microwave', 'handbag'], ['umbrella', 'snowboard', 'laptop'], ['dog', 'umbrella', 'sheep'], ['broccoli', 'bench']]",order_opt,DNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",14,weighted_min_max,0.9130932853261847,89.17479985112583,6051690.0,23536.63182258606,9
4288,33,"[['spoon', 'hot_dog', 'mouse'], ['car', 'microwave', 'handbag'], ['umbrella', 'snowboard', 'laptop'], ['dog', 'umbrella', 'sheep'], ['broccoli', 'bench']]",model_opt,CNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",14,exponential_weighted_criterion,0.0,7473.0,39279085.0,115.4022216796875,3
4289,33,"[['spoon', 'hot_dog', 'mouse'], ['car', 'microwave', 'handbag'], ['umbrella', 'snowboard', 'laptop'], ['dog', 'umbrella', 'sheep'], ['broccoli', 'bench']]",model_opt,DNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",14,exponential_weighted_criterion,0.0,7473.0,39279085.0,100.17895698547363,3
4290,33,"[['spoon', 'hot_dog', 'mouse'], ['car', 'microwave', 'handbag'], ['umbrella', 'snowboard', 'laptop'], ['dog', 'umbrella', 'sheep'], ['broccoli', 'bench']]",order_opt,CNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",14,exponential_weighted_criterion,0.0,7473.0,39279085.0,4237.493276596069,3
4291,33,"[['spoon', 'hot_dog', 'mouse'], ['car', 'microwave', 'handbag'], ['umbrella', 'snowboard', 'laptop'], ['dog', 'umbrella', 'sheep'], ['broccoli', 'bench']]",order_opt,DNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",14,exponential_weighted_criterion,0.0,7473.0,39279085.0,4082.2577476501465,3
4292,33,"[['spoon', 'hot_dog', 'mouse'], ['car', 'microwave', 'handbag'], ['umbrella', 'snowboard', 'laptop'], ['dog', 'umbrella', 'sheep'], ['broccoli', 'bench']]",model_opt,CNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",14,exponential_weighted_criterion,0.0,7473.0,39279085.0,109.89975929260254,3
4293,33,"[['spoon', 'hot_dog', 'mouse'], ['car', 'microwave', 'handbag'], ['umbrella', 'snowboard', 'laptop'], ['dog', 'umbrella', 'sheep'], ['broccoli', 'bench']]",model_opt,DNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",14,exponential_weighted_criterion,0.0,7473.0,39279085.0,109.89141464233398,3
4294,33,"[['spoon', 'hot_dog', 'mouse'], ['car', 'microwave', 'handbag'], ['umbrella', 'snowboard', 'laptop'], ['dog', 'umbrella', 'sheep'], ['broccoli', 'bench']]",order_opt,CNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",14,exponential_weighted_criterion,0.0,7473.0,39279085.0,4723.254203796387,3
4295,33,"[['spoon', 'hot_dog', 'mouse'], ['car', 'microwave', 'handbag'], ['umbrella', 'snowboard', 'laptop'], ['dog', 'umbrella', 'sheep'], ['broccoli', 'bench']]",order_opt,DNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",14,exponential_weighted_criterion,0.0,7473.0,39279085.0,4095.8762168884277,3
4296,33,"[['spoon', 'hot_dog', 'mouse'], ['car', 'microwave', 'handbag'], ['umbrella', 'snowboard', 'laptop'], ['dog', 'umbrella', 'sheep'], ['broccoli', 'bench']]",model_opt,CNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",14,exponential_weighted_criterion,0.0,7473.0,39279085.0,94.2685604095459,3
4297,33,"[['spoon', 'hot_dog', 'mouse'], ['car', 'microwave', 'handbag'], ['umbrella', 'snowboard', 'laptop'], ['dog', 'umbrella', 'sheep'], ['broccoli', 'bench']]",model_opt,DNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",14,exponential_weighted_criterion,0.0,7473.0,39279085.0,94.18582916259766,3
4298,33,"[['spoon', 'hot_dog', 'mouse'], ['car', 'microwave', 'handbag'], ['umbrella', 'snowboard', 'laptop'], ['dog', 'umbrella', 'sheep'], ['broccoli', 'bench']]",order_opt,CNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",14,exponential_weighted_criterion,0.0,7473.0,39279085.0,4128.1750202178955,3
4299,33,"[['spoon', 'hot_dog', 'mouse'], ['car', 'microwave', 'handbag'], ['umbrella', 'snowboard', 'laptop'], ['dog', 'umbrella', 'sheep'], ['broccoli', 'bench']]",order_opt,DNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",14,exponential_weighted_criterion,0.0,7473.0,39279085.0,4003.6468505859375,3
4300,33,"[['spoon', 'hot_dog', 'mouse'], ['car', 'microwave', 'handbag'], ['umbrella', 'snowboard', 'laptop'], ['dog', 'umbrella', 'sheep'], ['broccoli', 'bench']]",model_opt,CNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",14,exponential_weighted_criterion,0.0,7473.0,39279085.0,109.83896255493164,3
4301,33,"[['spoon', 'hot_dog', 'mouse'], ['car', 'microwave', 'handbag'], ['umbrella', 'snowboard', 'laptop'], ['dog', 'umbrella', 'sheep'], ['broccoli', 'bench']]",model_opt,DNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",14,exponential_weighted_criterion,0.0,7473.0,39279085.0,94.17080879211426,3
4302,33,"[['spoon', 'hot_dog', 'mouse'], ['car', 'microwave', 'handbag'], ['umbrella', 'snowboard', 'laptop'], ['dog', 'umbrella', 'sheep'], ['broccoli', 'bench']]",order_opt,CNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",14,exponential_weighted_criterion,0.0,7473.0,39279085.0,4127.48122215271,3
4303,33,"[['spoon', 'hot_dog', 'mouse'], ['car', 'microwave', 'handbag'], ['umbrella', 'snowboard', 'laptop'], ['dog', 'umbrella', 'sheep'], ['broccoli', 'bench']]",order_opt,DNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",14,exponential_weighted_criterion,0.0,7473.0,39279085.0,3954.4005393981934,3
4304,33,"[['spoon', 'hot_dog', 'mouse'], ['car', 'microwave', 'handbag'], ['umbrella', 'snowboard', 'laptop'], ['dog', 'umbrella', 'sheep'], ['broccoli', 'bench']]",model_opt,CNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",14,weighted_product,0.0,7473.0,39279085.0,219.651460647583,3
4305,33,"[['spoon', 'hot_dog', 'mouse'], ['car', 'microwave', 'handbag'], ['umbrella', 'snowboard', 'laptop'], ['dog', 'umbrella', 'sheep'], ['broccoli', 'bench']]",model_opt,DNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",14,weighted_product,0.0,7473.0,39279085.0,235.29362678527832,3
4306,33,"[['spoon', 'hot_dog', 'mouse'], ['car', 'microwave', 'handbag'], ['umbrella', 'snowboard', 'laptop'], ['dog', 'umbrella', 'sheep'], ['broccoli', 'bench']]",order_opt,CNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",14,weighted_product,0.8282711835633544,89.1748,6051690.0,23779.36601638794,9
4307,33,"[['spoon', 'hot_dog', 'mouse'], ['car', 'microwave', 'handbag'], ['umbrella', 'snowboard', 'laptop'], ['dog', 'umbrella', 'sheep'], ['broccoli', 'bench']]",order_opt,DNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",14,weighted_product,0.0,7473.0,39279085.0,12010.905742645264,3
4308,33,"[['spoon', 'hot_dog', 'mouse'], ['car', 'microwave', 'handbag'], ['umbrella', 'snowboard', 'laptop'], ['dog', 'umbrella', 'sheep'], ['broccoli', 'bench']]",model_opt,CNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",14,weighted_product,0.0,7473.0,39279085.0,235.71205139160156,3
4309,33,"[['spoon', 'hot_dog', 'mouse'], ['car', 'microwave', 'handbag'], ['umbrella', 'snowboard', 'laptop'], ['dog', 'umbrella', 'sheep'], ['broccoli', 'bench']]",model_opt,DNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",14,weighted_product,0.0,7473.0,39279085.0,234.7555160522461,3
4310,33,"[['spoon', 'hot_dog', 'mouse'], ['car', 'microwave', 'handbag'], ['umbrella', 'snowboard', 'laptop'], ['dog', 'umbrella', 'sheep'], ['broccoli', 'bench']]",order_opt,CNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",14,weighted_product,0.8282711835633544,89.1748,6051690.0,23735.015392303467,9
4311,33,"[['spoon', 'hot_dog', 'mouse'], ['car', 'microwave', 'handbag'], ['umbrella', 'snowboard', 'laptop'], ['dog', 'umbrella', 'sheep'], ['broccoli', 'bench']]",order_opt,DNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",14,weighted_product,0.0,7473.0,39279085.0,12511.33131980896,3
4312,33,"[['spoon', 'hot_dog', 'mouse'], ['car', 'microwave', 'handbag'], ['umbrella', 'snowboard', 'laptop'], ['dog', 'umbrella', 'sheep'], ['broccoli', 'bench']]",model_opt,CNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",14,weighted_product,0.0,7473.0,39279085.0,244.2483901977539,3
4313,33,"[['spoon', 'hot_dog', 'mouse'], ['car', 'microwave', 'handbag'], ['umbrella', 'snowboard', 'laptop'], ['dog', 'umbrella', 'sheep'], ['broccoli', 'bench']]",model_opt,DNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",14,weighted_product,0.0,7473.0,39279085.0,251.0547637939453,3
4314,33,"[['spoon', 'hot_dog', 'mouse'], ['car', 'microwave', 'handbag'], ['umbrella', 'snowboard', 'laptop'], ['dog', 'umbrella', 'sheep'], ['broccoli', 'bench']]",order_opt,CNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",14,weighted_product,0.8282711835633544,89.1748,6051690.0,23760.563611984253,9
4315,33,"[['spoon', 'hot_dog', 'mouse'], ['car', 'microwave', 'handbag'], ['umbrella', 'snowboard', 'laptop'], ['dog', 'umbrella', 'sheep'], ['broccoli', 'bench']]",order_opt,DNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",14,weighted_product,0.0,7473.0,39279085.0,11995.733737945557,3
4316,33,"[['spoon', 'hot_dog', 'mouse'], ['car', 'microwave', 'handbag'], ['umbrella', 'snowboard', 'laptop'], ['dog', 'umbrella', 'sheep'], ['broccoli', 'bench']]",model_opt,CNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",14,weighted_product,0.0,7473.0,39279085.0,235.70013046264648,3
4317,33,"[['spoon', 'hot_dog', 'mouse'], ['car', 'microwave', 'handbag'], ['umbrella', 'snowboard', 'laptop'], ['dog', 'umbrella', 'sheep'], ['broccoli', 'bench']]",model_opt,DNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",14,weighted_product,0.0,7473.0,39279085.0,236.76490783691406,3
4318,33,"[['spoon', 'hot_dog', 'mouse'], ['car', 'microwave', 'handbag'], ['umbrella', 'snowboard', 'laptop'], ['dog', 'umbrella', 'sheep'], ['broccoli', 'bench']]",order_opt,CNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",14,weighted_product,0.8282711835633544,89.1748,6051690.0,23714.061498641968,9
4319,33,"[['spoon', 'hot_dog', 'mouse'], ['car', 'microwave', 'handbag'], ['umbrella', 'snowboard', 'laptop'], ['dog', 'umbrella', 'sheep'], ['broccoli', 'bench']]",order_opt,DNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",14,weighted_product,0.0,7473.0,39279085.0,12721.776723861694,3
4320,33,"[['spoon', 'hot_dog', 'mouse'], ['car', 'microwave', 'handbag'], ['umbrella', 'snowboard', 'laptop'], ['dog', 'umbrella', 'sheep'], ['broccoli', 'bench']]",model_opt,CNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",14,goal_method,0.8542583087221567,136.0,282070.0,391.88075065612793,2
4321,33,"[['spoon', 'hot_dog', 'mouse'], ['car', 'microwave', 'handbag'], ['umbrella', 'snowboard', 'laptop'], ['dog', 'umbrella', 'sheep'], ['broccoli', 'bench']]",model_opt,DNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",14,goal_method,0.8938310397645931,99.0,101115.0,350.18301010131836,2
4322,33,"[['spoon', 'hot_dog', 'mouse'], ['car', 'microwave', 'handbag'], ['umbrella', 'snowboard', 'laptop'], ['dog', 'umbrella', 'sheep'], ['broccoli', 'bench']]",order_opt,CNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",14,goal_method,0.8941834494726081,22.095238936869983,499830.0,9838.037252426147,2
4323,33,"[['spoon', 'hot_dog', 'mouse'], ['car', 'microwave', 'handbag'], ['umbrella', 'snowboard', 'laptop'], ['dog', 'umbrella', 'sheep'], ['broccoli', 'bench']]",order_opt,DNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",14,goal_method,0.9457989914823046,22.104999910573245,312675.0,11799.115180969238,2
4324,33,"[['spoon', 'hot_dog', 'mouse'], ['car', 'microwave', 'handbag'], ['umbrella', 'snowboard', 'laptop'], ['dog', 'umbrella', 'sheep'], ['broccoli', 'bench']]",model_opt,CNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",14,goal_method,0.8542583087221567,136.0,282070.0,408.09154510498047,2
